bic_8,bic,bank
LDROCNB1,LDROCNB1XXX,"LIAONING DAWA RURAL COMMERCIAL BANK CO.,LTD."
LGCHCN21,LGCHCN21XXX,"LG DISPLAY (CHINA) CO., LTD."
LGDHCN21,LGDHCN21XXX,"LG DISPLAY(CHINA) HIGH-TECH,CO.,LTD"
LGRCCNB2,LGRCCNB2XXX,"LIJIANG GUCHENG RURAL COMMERCIAL BANK CO., LTD"
LHBKCNBH,LHBKCNBHXXX,ZHEJIANG LINHAI RURAL COMMERCIAL BANK COMPANY LIMITED
LIFNCNB2,LIFNCNB2XXX,"LION FUND MANAGEMENT CO., LTD."
LIRCCNB1,LIRCCNB1XXX,"LIUHE RURAL COMMERCIAL BANK CO., LTD"
LISHCNBS,LISHCNBSXXX,"LIAOSHEN BANK CO., LTD."
LJBCCNBH,LJBCCNBHXXX,LONGJIANG BANK CORPORATION
LKRBCNB1,LKRBCNB1XXX,SHANDONG LONGKOU RURAL COOPERATIVE BANK
LRCCCNBH,LRCCCNBHXXX,ZHEJIANG LINAN RURAL COMMERCIAL BANK COMPANY LIMITED
LRCLCNB1,LRCLCNB1XXX,LIAOYUAN RURAL COMMERCIAL BANK LIMITED LIABILITY COMPANY
LRCMCNB1,LRCMCNB1XXX,LUOYANG RURAL COMMERCIAL BANK COMPANY LIMITED
LRCOCNB1,LRCOCNB1XXX,"LIAOCHENG RURAL COMMERCIAL BANK CO.,LTD"
LRCUCNB1,LRCUCNB1XXX,LELING RURAL CREDIT UNION
LSCCCNBL,LSCCCNBLCDB,LESHAN CITY COMMERCIAL BANK
LSCCCNBL,LSCCCNBLEMB,LESHAN CITY COMMERCIAL BANK
LSCCCNBL,LSCCCNBLMYB,LESHAN CITY COMMERCIAL BANK
LSCCCNBL,LSCCCNBLXXX,LESHAN CITY COMMERCIAL BANK
LSCCCNBL,LSCCCNBLZGB,LESHAN CITY COMMERCIAL BANK
LUDTCNB1,LUDTCNB1XXX,LUCOM DISPLAY TECHNOLOGY
LUSOCN2G,LUSOCN2GHZB,LUSO INTERNATIONAL BANKING LIMITED GUANGZHOU BRANCH
LUSOCN2G,LUSOCN2GXXX,LUSO INTERNATIONAL BANKING LIMITED GUANGZHOU BRANCH
LWBKCNSH,LWBKCNSHXXX,LONGWAN RURAL COMMERCIAL BANK
LWCBCNBJ,LWCBCNBJHZB,"LAISHANG BANK CO.,LTD. (FORMERLY LAIWU CITY COMMERCIAL"
LWCBCNBJ,LWCBCNBJJNA,"LAISHANG BANK CO.,LTD. (FORMERLY LAIWU CITY COMMERCIAL"
LWCBCNBJ,LWCBCNBJJNB,"LAISHANG BANK CO.,LTD. (FORMERLY LAIWU CITY COMMERCIAL"
LWCBCNBJ,LWCBCNBJLCB,"LAISHANG BANK CO.,LTD. (FORMERLY LAIWU CITY COMMERCIAL"
LWCBCNBJ,LWCBCNBJLYB,"LAISHANG BANK CO.,LTD. (FORMERLY LAIWU CITY COMMERCIAL"
LWCBCNBJ,LWCBCNBJRZB,"LAISHANG BANK CO.,LTD. (FORMERLY LAIWU CITY COMMERCIAL"
LWCBCNBJ,LWCBCNBJTAB,"LAISHANG BANK CO.,LTD. (FORMERLY LAIWU CITY COMMERCIAL"
LWCBCNBJ,LWCBCNBJXXX,"LAISHANG BANK CO.,LTD. (FORMERLY LAIWU CITY COMMERCIAL"
LWCBCNBJ,LWCBCNBJZXB,"LAISHANG BANK CO.,LTD. (FORMERLY LAIWU CITY COMMERCIAL"
LYCBCNBL,LYCBCNBLNBA,LINSHANG BANK CO.LTD
LYCBCNBL,LYCBCNBLRZB,LINSHANG BANK CO.LTD
LYCBCNBL,LYCBCNBLWFB,LINSHANG BANK CO.LTD
LYCBCNBL,LYCBCNBLXXX,LINSHANG BANK CO.LTD
LZBKCNBJ,LZBKCNBJXXX,"BANK OF LIUZHOU CO.,LTD."
LZCBCNBL,LZCBCNBLXXX,"BANK OF LANZHOU CO.,LTD"
LZNSCNBL,LZNSCNBLXXX,"LUZHOU RURAL COMMERCIAL BANK CO., LTD"
MBBECNBJ,MBBECNBJXXX,"MALAYAN BANKING BERHAD, BEIJING BRANCH"
MBBECNBK,MBBECNBKXXX,MALAYAN BANKING BERHAD KUNMING BRANCH
MBBECNBS,MBBECNBSXXX,MALAYAN BANKING BERHAD SHENZHEN BRANCH
MBBECNSH,MBBECNSHXXX,MALAYAN BANKING BERHAD SHANGHAI BRANCH
MBBTCNSH,MBBTCNSHWUH,"TAIWAN BUSINESS BANK, LTD. SHANGHAI BRANCH"
MBBTCNSH,MBBTCNSHXXX,"TAIWAN BUSINESS BANK, LTD. SHANGHAI BRANCH"
MBTCCNBN,MBTCCNBNXXX,METROPOLITAN BANK (CHINA) LTD
MCCBCNBM,MCCBCNBMXXX,"MIANYANG CITY COMMERCIAL BANK CO., LTD"
MCCJCNB1,MCCJCNB1XXX,MINQUAN COUNTY CHENGGUAN JUXIN RURAL FUND COOPERATION
MDLACNB1,MDLACNB1XXX,MENGLIAN DAI LAHU WA AUTONOMOUS COUNTY RURAL CREDIT COOPERATIVES
MFMCCNS2,MFMCCNS2XXX,MAXWEALTH FUND MANAGEMENT COMPANY LIMITED
MHAKCNB2,MHAKCNB2XXX,"MEIZHOU HAKKA BANK CO., LTD."
MHCBCNBS,MHCBCNBSXXX,"MIZUHO BANK (CHINA), LTD."
MHCBCNSH,MHCBCNSHBJG,"MIZUHO BANK (CHINA),LTD. SHANGHAI WORLD FINANCIAL CENTER"
MHCBCNSH,MHCBCNSHDAL,"MIZUHO BANK (CHINA),LTD. SHANGHAI WORLD FINANCIAL CENTER"
MHCBCNSH,MHCBCNSHGZU,"MIZUHO BANK (CHINA),LTD. SHANGHAI WORLD FINANCIAL CENTER"
MHCBCNSH,MHCBCNSHHFI,"MIZUHO BANK (CHINA),LTD. SHANGHAI WORLD FINANCIAL CENTER"
MHCBCNSH,MHCBCNSHQDO,"MIZUHO BANK (CHINA),LTD. SHANGHAI WORLD FINANCIAL CENTER"
MHCBCNSH,MHCBCNSHSUZ,"MIZUHO BANK (CHINA),LTD. SHANGHAI WORLD FINANCIAL CENTER"
MHCBCNSH,MHCBCNSHTJN,"MIZUHO BANK (CHINA),LTD. SHANGHAI WORLD FINANCIAL CENTER"
MHCBCNSH,MHCBCNSHWHN,"MIZUHO BANK (CHINA),LTD. SHANGHAI WORLD FINANCIAL CENTER"
MHCBCNSH,MHCBCNSHWXI,"MIZUHO BANK (CHINA),LTD. SHANGHAI WORLD FINANCIAL CENTER"
MHCBCNSH,MHCBCNSHXXX,"MIZUHO BANK (CHINA),LTD. SHANGHAI WORLD FINANCIAL CENTER"
MINYCNBJ,MINYCNBJXXX,MINMETALS FINANCE COMPANY LIMITED
MRCCCNB1,MRCCCNB1XXX,MALIPO RURAL CREDIT COOPERATIVES
MRCNCNB1,MRCNCNB1XXX,MENGHAI RURAL CREDIT UNION
MRCOCNBM,MRCOCNBMXXX,MAANSHAN RURAL COMMERCIAL BANK LIMITED COMPANY
MRLLCNS1,MRLLCNS1XXX,MERRILL LYNCH
MSBCCNBJ,MSBCCNBJ001,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ002,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ003,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ004,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ005,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ006,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ007,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ008,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ009,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ011,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ013,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ015,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ016,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ017,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ019,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ020,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ021,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ022,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ023,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ024,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ025,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ026,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ027,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ028,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ029,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ030,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ031,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ032,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ033,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ034,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ035,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ036,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ037,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ038,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ039,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ040,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ041,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ043,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ044,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ045,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ046,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ047,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ048,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ049,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ050,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ051,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ052,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ053,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ054,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ055,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ056,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ057,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ059,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ060,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ061,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ063,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ064,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ065,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ067,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ070,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ071,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ073,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ074,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ075,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ077,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ079,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ080,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ081,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ082,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ083,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ084,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ086,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ089,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0A0,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0A1,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0A2,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0A3,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0A4,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0A6,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0A7,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0A8,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0A9,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0B2,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0B3,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0B5,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0B6,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0B7,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0B8,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0C0,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0C2,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0C3,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0C4,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0C5,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0C7,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0C8,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0C9,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0E2,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0E3,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0E4,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0E5,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0E6,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0E7,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0E8,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0F8,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0F9,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0J1,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0J3,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0J5,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0LS,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ0XY,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ201,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJ202,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJACD,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJCIP,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJFAC,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJFQB,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJFSB,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJIFD,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJMIT,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJXXX,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJYBB,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBCCNBJ,MSBCCNBJYTB,"CHINA MINSHENG BANKING CORPORATION, LIMITED"
MSBKCN22,MSBKCN22BJG,MORGAN STANLEY BANK INTERNATIONAL (CHINA) LIMITED
MSBKCN22,MSBKCN22SNT,MORGAN STANLEY BANK INTERNATIONAL (CHINA) LIMITED
MSBKCN22,MSBKCN22XXX,MORGAN STANLEY BANK INTERNATIONAL (CHINA) LIMITED
MSCCCNS2,MSCCCNS2XXX,J.P. MORGAN SECURITIES (CHINA) COMPANY LIMITED
MTFMCNB1,MTFMCNB1XXX,"MANULIFE TEDA FUND MANAGEMENT CO., LTD."
NACFCNBJ,NACFCNBJXXX,NONGHYUP BANK BEIJING BRANCH
NAGOCNBN,NAGOCNBNXXX,"THE BANK OF NAGOYA,LTD. NANTONG BRANCH"
NATACNSH,NATACNSHXXX,"NATIONAL AUSTRALIA BANK LIMITED, SHANGHAI BRANCH"
NATXCNSH,NATXCNSHXXX,NATIXIS SHANGHAI
NBEGCNSH,NBEGCNSHXXX,NATIONAL BANK OF EGYPT SHANGHAI BRANCH
NBOKCNSH,NBOKCNSHXXX,"NATIONAL BANK OF KUWAIT S.A.K.P., SHANGHAI BRANCH"
NBRCCNBN,NBRCCNBNXXX,"NINGBO BEILUN RURAL COMMERCIAL BANK CO., LTD."
NCCCCNBD,NCCCCNBDXXX,"SICHUAN TIANFU BANK CO.,LTD"
NCCKCNBN,NCCKCNBNXXX,JIANGXI BANK
NCCUCNBJ,NCCUCNBJXXX,"NINGBO YONGCHENG RURAL COMMERCIAL BANK CO.,LTD"
NDCCCNB1,NDCCCNB1XXX,"CHINA CENTRAL DEPOSITORY AND CLEARING CO., LTD."
NDCCCNBJ,NDCCCNBJXXX,"CHINA CENTRAL DEPOSITORY AND CLEARING CO., LTD."
NDCCCND1,NDCCCND1XXX,"CHINA CENTRAL DEPOSITORY AND CLEARING CO., LTD."
NDEACNSH,NDEACNSHXXX,NORDEA BANK AB SHANGHAI BRANCH
NEDVCNSH,NEDVCNSHXXX,NEW DEVELOPMENT BANK
NELCCNB1,NELCCNB1XXX,NETSUNION CLEARING CORPORATION
NFRCCNBN,NFRCCNBNXXX,"NINGBO FENGHUA RURAL COMMERCIAL BANK CO.,LTD"
NIRCCNBN,NIRCCNBNXXX,"NINGBO NINGHAI RURAL COMMERCIAL BANK CO., LTD"
NIROCNB1,NIROCNB1XXX,NINGJIN RURAL COMMERCIAL BANK
NJCBCNBN,NJCBCNBNFTU,BANK OF NANJING
NJCBCNBN,NJCBCNBNXXX,BANK OF NANJING
NLRCCNBL,NLRCCNBLXXX,"HUNAN LILING RURAL COMMERCIAL BANK CO., LTD"
NOFSCNB1,NOFSCNB1XXX,NONFEMET FINANCE SHENZHEN CO LTD
NONCCNS2,NONCCNS2XXX,"NOMURA ORIENT INTERNATIONAL SECURITIES CO., LTD"
NOSCCN22,NOSCCN22SHI,THE BANK OF NOVA SCOTIA GUANGZHOU BRANCH
NOSCCN22,NOSCCN22XXX,THE BANK OF NOVA SCOTIA GUANGZHOU BRANCH
NRCBCNBN,NRCBCNBNXXX,"JIANGSU NANTONG RURAL COMMERCIAL BANK CO., LTD"
NUDRCNBN,NUDRCNBNXXX,NANNING URBAN DISTRICT RURAL CREDIT UNION
NUGPCNB1,NUGPCNB1XXX,"BANCO NACIONAL ULTRAMARINO, S.A. GUANGDONG PILOT FREE TRADE ZONE HENGQIN BRANCH"
NXBKCNBH,NXBKCNBHXXX,NANXUN BANK
NYCBCNSH,NYCBCNSHXXX,NANYANG COMMERCIAL BANK (CHINA) LIMITED
OCBCCNSH,OCBCCNSHXXX,OCBC BANK LIMITED
OHBKCNSH,OHBKCNSH001,ZHEJIANG WENZHOU OUHAI RURAL COMMERCIAL BANK COMPANY LIMITED
OHBKCNSH,OHBKCNSHXXX,ZHEJIANG WENZHOU OUHAI RURAL COMMERCIAL BANK COMPANY LIMITED
ORCBCNBL,ORCBCNBLXXX,"LIANYUNGANG ORIENT RURAL COMMERCIAL BANK CO.,LTD."
OSAMCNS2,OSAMCNS2XXX,ORIENT SECURITIES ASSET MANAGEMENT CO.LTD
OSBOCNS1,OSBOCNS1XXX,ORIENT SECURITIES COMPANY LIMITED
OUBKCNS1,OUBKCNS1XXX,OVERSEAS UNION BANK LTD SHANGHAI BRANCH
PAGCCNS1,PAGCCNS1XXX,"PICC ASSET MANAGEMENT CO.,LTD."
PASCCNSH,PASCCNSHXXX,BANCA MONTE DEI PASCHI DI SIENA S.P.A. SHANGHAI
PBOCCNBJ,PBOCCNBJXXX,"PEOPLE'S BANK OF CHINA, THE/SAFE"
PBOCCNSF,PBOCCNSFCFT,"PEOPLE'S BANK OF CHINA, THE/SAFE"
PBOCCNSF,PBOCCNSFCFX,"PEOPLE'S BANK OF CHINA, THE/SAFE"
PBOCCNSF,PBOCCNSFXXX,"PEOPLE'S BANK OF CHINA, THE/SAFE"
PCBCCNBJ,PCBCCNBJAHX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJBJX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJCDR,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJCOS,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJCQX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJDLX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJFFX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJFJA,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJFJF,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJFJP,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJFJQ,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJFJX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJFJZ,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDA,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDC,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDD,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDF,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDG,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDJ,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDM,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDQ,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDS,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDU,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGDZ,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGIS,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGPS,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGSX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJGXX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHAX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHBX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHNX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHOT,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHP3,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHPX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHRX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHUX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHUY,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHXJ,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJHYX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJICC,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJIXA,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJIXJ,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJJLH,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJJLJ,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJJLX,CHINA CONSTRUCTION BANK
PCBCCNBJ,PCBCCNBJJLY,CHINA CONSTRUCTION BANK
